,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
9086,2004,Summer,DSGN,ART H,378X,POPES AND CAESARS,21,0,0
9617,2004,Summer,DSGN,ARTGR,476,GRPHC DSN METHODLGY,17,1,6
9693,2004,Summer,DSGN,ARTGR,480,GRPH DSGN INTERNSHP,18,0,0
9766,2004,Summer,DSGN,ARTGR,490A,"IND ST THEORY, CRIT",2,0,0
10123,2004,Summer,DSGN,ARTID,460,INT DSGN INTERNSHIP,38,1,3
10387,2004,Summer,DSGN,ARTIS,208,COLOR,11,0,0
10515,2004,Summer,DSGN,ARTIS,224,JEWELRY/METALSMTH I,12,0,0
10568,2004,Summer,DSGN,ARTIS,229,PHOTOGRAPHY I,12,0,0
10631,2004,Summer,DSGN,ARTIS,238,PAINTING I,11,0,0
10753,2004,Summer,DSGN,ARTIS,310,SOURCES VISUAL DSGN,13,0,0
10918,2004,Summer,DSGN,ARTIS,329,PHOTOGRAPHY II,4,1,25
11027,2004,Summer,DSGN,ARTIS,338,PAINTING II,6,0,0
11272,2004,Summer,DSGN,ARTIS,424,JEWELR/METALSMI III,5,0,0
11356,2004,Summer,DSGN,ARTIS,438,PAINTING III,1,0,0
11492,2004,Summer,DSGN,ARTIS,490D,INDEP STUDY DRAWING,1,0,0
11616,2004,Summer,DSGN,ARTIS,490I,INDEP STDY PAINTING,2,0,0
11737,2004,Summer,DSGN,ARTIS,493D,WORKSHOP: DRAWING,3,0,0
11829,2004,Summer,CALS,AST,120,INTR RENEW RESOURCS,1,0,0
11898,2004,Summer,CALS,AST,490C,IND STDY CMPTR OPER,1,0,0
11910,2004,Summer,CALS,AST,490M,IND STDY MACHIN SYS,1,0,0
11921,2004,Summer,CALS,AST,493J,WKSHP TRACTOR&MACHN,6,0,0
11925,2004,Summer,CALS,AST,493L,WKSHP WATER QUALITY,4,1,25
12044,2004,Summer,LAS,ASTRO,120,SKY & SOLAR SYSTEM,23,4,17
12582,2004,Summer,INDIS,BBMB,301,SURVEY OF BIOCHEM,41,2,5
12849,2004,Summer,INDIS,BBMB,499,UNDERGRAD RESEARCH,2,1,50
13019,2004,Summer,INDIS,BIOL,109,INTRODUCTORY BIOL,117,30,26
13054,2004,Summer,INDIS,BIOL,123,ENVIRONMNTL BIOLOGY,42,6,14
13393,2004,Summer,INDIS,BIOL,301,PRINCIP OF GENETICS,34,6,18
13435,2004,Summer,INDIS,BIOL,312,ECOLOGY,28,0,0
13871,2004,Summer,INDIS,BIOL,394B,INTERNAT FIELD TRIP,20,0,0
14208,2004,Summer,INDIS,BIOL,490R,IND STD BIOL RESRCH,2,0,0
14278,2004,Summer,INDIS,BIOL,494,BIOLOGY INTERNSHIP,1,0,0
14358,2004,Summer,INDIS,BOT,202,FIELD BOTANY,13,0,0
14369,2004,Summer,INDIS,BOT,312,ECOLOGY,1,1,100
14455,2004,Summer,INDIS,BPM I,395,FIELD ILLUSTRATION,11,0,0
14799,2004,Summer,BUS,BUSAD,490H,INDEP STUDY HONORS,1,0,0
14830,2004,Summer,BUS,BUSAD,491A,EXP DOMESTC INTERNS,5,0,0
14875,2004,Summer,BUS,BUSAD,491B,EXP INT'L INTERNSHP,1,0,0
15197,2004,Summer,ENGR,C E,333,STRUCT STEEL DSGN I,8,4,50
15242,2004,Summer,ENGR,C E,334,REIN CONCRETE DSN I,30,1,3
15715,2004,Summer,ENGR,C E,490,INDEPENDENT STUDY,1,0,0
15800,2004,Summer,INDIS,C I,201,INTR INSTRCTN TECHL,42,6,14
15870,2004,Summer,INDIS,C I,204,SOC FOUND AMER EDUC,14,2,14
15937,2004,Summer,INDIS,C I,245,STRATEGIES IN TCHNG,37,0,0
15973,2004,Summer,INDIS,C I,268,STRATEGIES PRACTICM,37,0,0
16104,2004,Summer,INDIS,C I,280M,EXP SECONDRY SCIENC,7,0,0
16225,2004,Summer,INDIS,C I,332,ED PSYCH YNG LEARNR,13,1,8
16257,2004,Summer,INDIS,C I,333,EDUCATIONAL PSYCHOL,10,0,0
16314,2004,Summer,INDIS,C I,377,RDG&LANG ARTS K-3RD,12,0,0
16360,2004,Summer,INDIS,C I,378,RDG&LANG ARTS 4TH-6,13,0,0
16453,2004,Summer,INDIS,C I,406,MULTICULT GENDER ED,33,2,6
16907,2004,Summer,INDIS,C I,426,PRINCIPLS SECNDY ED,31,0,0
17031,2004,Summer,INDIS,C I,443,TCHG OF SOC STUDIES,22,0,0
17077,2004,Summer,INDIS,C I,448,TCHNG CHILDREN MATH,12,0,0
17123,2004,Summer,INDIS,C I,449,TEACHING OF SCIENCE,11,0,0
17200,2004,Summer,INDIS,C I,456,RDNG&LANGUAG TCHNOL,13,0,0
17249,2004,Summer,INDIS,C I,468A,PRA PRIMRY RDG&LANG,12,0,0
17295,2004,Summer,INDIS,C I,468B,PRA RDG&LANG INTRMD,13,0,0
17341,2004,Summer,INDIS,C I,468C,TCHG PRACTICUM MATH,12,0,0
17387,2004,Summer,INDIS,C I,468D,TCHNG PRACTICUM SCI,11,0,0
17680,2004,Summer,INDIS,C I,488,SPRVSD TUTOR READNG,25,1,4
17730,2004,Summer,INDIS,C I,490J,IND STD MULTICUL ED,12,0,0
17877,2004,Summer,DSGN,C R P,330,PRACTICUM,1,0,0
18114,2004,Summer,DSGN,C R P,451,INTRO GEOG INFO SYS,4,2,50
18148,2004,Summer,DSGN,C R P,452,GEOG DATA MGT&ANALY,1,0,0
18193,2004,Summer,DSGN,C R P,464X,"ROME:TRANSPRTN,PLAN",7,0,0
18223,2004,Summer,DSGN,C R P,484,SUSTAINABLE COMMUNT,8,0,0
18635,2004,Summer,ENGR,CH E,391B,F STDY ORIEN IN EUR,26,0,0
18641,2004,Summer,ENGR,CH E,392,FOREIGN STUDY PROG,26,0,0
18840,2004,Summer,ENGR,CH E,490,INDEPENDENT STUDY,1,0,0
19128,2004,Summer,LAS,CHEM,177,GENERAL CHEMISTRY,28,5,18
19174,2004,Summer,LAS,CHEM,177L,GENERAL CHEM LAB,18,2,11
19400,2004,Summer,LAS,CHEM,231,ELEM ORGANIC CHEM,29,3,10
19445,2004,Summer,LAS,CHEM,231L,ELEM ORGNC CHEM LAB,26,1,4
19826,2004,Summer,LAS,CHEM,399,UNDERGRAD RESEARCH,1,0,0
19898,2004,Summer,LAS,CHEM,490,INDEPENDENT STUDY,1,0,0
20205,2004,Summer,LAS,CJ ST,340,DEVIANT &CRIM BEHAV,10,0,0
20375,2004,Summer,LAS,CJ ST,460,CRIM &JUV JUST PRAC,25,0,0
20464,2004,Summer,INDIS,CL ST,273,GREEK &ROMAN MYTHOL,26,0,0
20662,2004,Summer,INDIS,CL ST,395,STUDY ABROAD GREECE,5,0,0
20756,2004,Summer,LAS,CMDIS,286,BASIC SIGN LANGUAGE,24,4,17
20834,2004,Summer,LAS,COM S,103,COMPUTER APPLICATNS,96,13,14
20983,2004,Summer,LAS,COM S,207,PROGRAMMING I,29,13,45
21069,2004,Summer,LAS,COM S,228,INTRO DATA STRUCTUR,35,11,31
21153,2004,Summer,LAS,COM S,290,INDEPENDENT STUDY,1,0,0
21192,2004,Summer,LAS,COM S,311,DSN&ANALYSIS ALGRTH,33,3,9
21453,2004,Summer,LAS,COM S,363,INTR DATABS MGT SYS,18,3,17
21699,2004,Summer,LAS,COM S,481,NUMRC SOL DIFF EQUA,2,0,0
21735,2004,Summer,LAS,COM S,490,INDEPENDENT STUDY,3,0,0
21824,2004,Summer,LAS,COMST,102,INTRO INTERPRS COMM,28,2,7
21916,2004,Summer,LAS,COMST,214,PROFESSNAL COMMUNIC,21,1,5
22049,2004,Summer,LAS,COMST,311,INTERPERSONAL COMM,22,2,9
22172,2004,Summer,LAS,COMST,325,NONVERBAL COMMUNIC,22,1,5
22859,2004,Summer,ENGR,CPR E,210,INTR DIGITAL DESIGN,12,2,17
22871,2004,Summer,ENGR,CPR E,211,INTR MICROCONTROLLR,15,3,20
23358,2004,Summer,ENGR,CPR E,490,INDEPENDENT STUDY,2,0,0
23794,2004,Summer,INDIS,DANCE,270,DANCE APPRECIATION,16,1,6
23909,2004,Summer,INDIS,DANCE,490,INDEPENDENT STUDY,5,0,0
24230,2004,Summer,DSGN,DSN S,281,HISTORY OF ART II,2,0,0
24407,2004,Summer,DSGN,DSN S,446,INTERDIS DSN STUDIO,7,0,0
24426,2004,Summer,DSGN,DSN S,464X,"ROME:TRANSPRTN,PLAN",1,0,0
24447,2004,Summer,DSGN,DSN S,484,SUSTAINABLE COMMUNT,1,0,0
24644,2004,Summer,ENGR,E E,201,ELECTRIC CIRCUITS,21,2,10
25033,2004,Summer,ENGR,E E,409,INTDISCP SYS EFFCTV,6,0,0
25095,2004,Summer,ENGR,E E,422,COMMUNICT SYSTMS II,3,0,0
25137,2004,Summer,ENGR,E E,432,MICROELEC FABRICATN,11,0,0
25350,2004,Summer,ENGR,E E,463,DESIGN ELECTRIC SYS,2,0,0
25430,2004,Summer,ENGR,E E,490,INDEPENDENT STUDY,4,0,0
25547,2004,Summer,ENGR,E M,274,STATICS OF ENGINEER,68,14,21
25611,2004,Summer,ENGR,E M,324,MECHAN OF MATERIALS,60,34,57
25669,2004,Summer,ENGR,E M,327,MECH OF MATERLS LAB,3,0,0
25713,2004,Summer,ENGR,E M,345,DYNAMICS,43,16,37
25813,2004,Summer,ENGR,E M,378,MECHANICS OF FLUIDS,16,2,13
25913,2004,Summer,ENGR,E SCI,490,INDEPENDENT STUDY,1,0,0
25944,2004,Summer,INDIS,ECON,101,PRIN MICROECONOMICS,116,7,6
26012,2004,Summer,INDIS,ECON,102,PRIN MACROECONOMICS,28,4,14
26183,2004,Summer,INDIS,ECON,301,INTERMED MICROECON,14,1,7
26433,2004,Summer,INDIS,ECON,353,"MONEY,BANK,FIN INST",15,1,7
26666,2004,Summer,INDIS,ECON,431,MANAGERIAL ECONOMCS,1,0,0
26777,2004,Summer,INDIS,ECON,490,INDEPENDENT STUDY,2,0,0
26916,2004,Summer,LAS,ENGL,101C,ENGLISH NONNATIV II,6,0,0
26973,2004,Summer,LAS,ENGL,104,FIRST-YR COMPSITN I,90,1,1
26986,2004,Summer,LAS,ENGL,105,FIRST-YR COMPOS II,108,15,14
27140,2004,Summer,LAS,ENGL,220,DESCRP ENGL GRAMMAR,12,1,8
27340,2004,Summer,LAS,ENGL,302,BUSINESS COMMUNICAT,488,19,4
27412,2004,Summer,LAS,ENGL,304,CREAT WRITING FICTN,15,1,7
27455,2004,Summer,LAS,ENGL,305,CREAT WRITING NON-F,15,1,7
27492,2004,Summer,LAS,ENGL,306,CREAT WRITING POET,11,0,0
27532,2004,Summer,LAS,ENGL,309,REPT&PROPOSL WRITNG,31,1,3
27574,2004,Summer,LAS,ENGL,310,RHETORICAL ANALYSIS,14,2,14
27631,2004,Summer,LAS,ENGL,313,WRITING FOR THE WWW,15,2,13
27655,2004,Summer,LAS,ENGL,314,TECHNICAL COMMUNCTN,187,8,4
27778,2004,Summer,LAS,ENGL,335,FILM,33,2,6
27838,2004,Summer,LAS,ENGL,340,SURVEY WOMEN'S LIT,22,0,0
27988,2004,Summer,LAS,ENGL,357,FOLKLORE,14,0,0
28009,2004,Summer,LAS,ENGL,362,AMER LIT: 1830-1914,22,3,14
28030,2004,Summer,LAS,ENGL,364,AMER LIT: 1914-PRES,25,3,12
28163,2004,Summer,LAS,ENGL,395B,STDY ABROAD CRTV WR,10,0,0
28251,2004,Summer,LAS,ENGL,406,WRIT WORKSHP POETRY,2,0,0
28598,2004,Summer,LAS,ENGL,490G,IND STD BUS/TCH CMM,2,0,0
28728,2004,Summer,ENGR,ENGR,160,ENGR PROB W/CPR LAB,18,2,11
29412,2004,Summer,INDIS,ENSCI,490,INDEPENDENT STUDY,1,0,0
29462,2004,Summer,CALS,ENT,201,INTRO TO INSECTS,32,6,19
29661,2004,Summer,CALS,ENT,490E,IND STD RESRCH/WORK,1,0,0
29700,2004,Summer,CALS,ENT,493,WKSHP INSECT MANAGE,2,0,0
29812,2004,Summer,INDIS,ENV S,123,ENVIRONMNTL BIOLOGY,11,1,9
30023,2004,Summer,INDIS,ENV S,342,WORLD FOOD ISSUES,2,0,0
30158,2004,Summer,INDIS,ENV S,390,INTERNSHP ENVIR STD,1,0,0
30433,2004,Summer,INDIS,EX SP,101,SWIMMING I,7,1,14
30516,2004,Summer,INDIS,EX SP,126,POCKET BILLIARDS,26,0,0
30533,2004,Summer,INDIS,EX SP,129,BOWLING,24,4,17
30552,2004,Summer,INDIS,EX SP,135,GOLF I,9,0,0
30585,2004,Summer,INDIS,EX SP,158,TENNIS I,13,0,0
30593,2004,Summer,INDIS,EX SP,162,TRIATHLON TRAINING,9,1,11
30617,2004,Summer,INDIS,EX SP,164,WALKING FOR FITNESS,18,3,17
30646,2004,Summer,INDIS,EX SP,170,TAEKWONDO/KARATE I,4,0,0
30711,2004,Summer,INDIS,EX SP,220,BASIC ATHLETC TRAIN,34,1,3
30838,2004,Summer,INDIS,EX SP,258,PHYS FITNESS & COND,21,1,5
30892,2004,Summer,INDIS,EX SP,284,ELEM&PRESCH MVMT ED,23,0,0
30921,2004,Summer,INDIS,EX SP,315,COACH THY&ADMIN ISS,25,3,12
30986,2004,Summer,INDIS,EX SP,355,BIOMECHANICS,21,0,0
31005,2004,Summer,INDIS,EX SP,358,PHYSIOLOGY EXERCISE,22,1,5
31024,2004,Summer,INDIS,EX SP,360,SOC SPORT &EXERCISE,19,3,16
31038,2004,Summer,INDIS,EX SP,365,SPORT PSYCHOLOGY,7,2,29
31054,2004,Summer,INDIS,EX SP,366,EXERCISE PSYCHOLOGY,14,1,7
31215,2004,Summer,INDIS,EX SP,485A,INTERNSHIP EXER SCI,31,0,0
31238,2004,Summer,INDIS,EX SP,485C,INTERNSHP SPORT MGT,27,0,0
31269,2004,Summer,INDIS,EX SP,490A,IND STUDY EXER&SPRT,5,0,0
31511,2004,Summer,INDIS,FCEDS,418A,SUPV EXP ED SERVICE,1,0,0
31530,2004,Summer,INDIS,FCEDS,418B,SUPV EXP FCS STUDIE,2,0,0
31617,2004,Summer,BUS,FIN,301,PRINCIPL OF FINANCE,94,3,3
31666,2004,Summer,BUS,FIN,310,CORPORATE FINANCE,28,2,7
31712,2004,Summer,BUS,FIN,320,INVESTMENTS,34,4,12
32143,2004,Summer,BUS,FIN,499A,BANKING INTERNSHIP,1,0,0
32151,2004,Summer,BUS,FIN,499B,INSURANCE INTERNSHP,2,0,0
32160,2004,Summer,BUS,FIN,499C,INTERNS REAL ESTATE,8,0,0
32496,2004,Summer,LAS,FRNCH,101,ELEMENTARY FRENCH I,17,0,0
32520,2004,Summer,LAS,FRNCH,102,ELEMENTRY FRENCH II,16,3,19
32708,2004,Summer,LAS,FRNCH,395,STUDY ABROAD,4,0,0
32923,2004,Summer,INDIS,FS HN,167,INTRO HUMAN NUTRITN,64,11,17
33154,2004,Summer,INDIS,FS HN,342,WORLD FOOD ISSUES,3,0,0
33315,2004,Summer,INDIS,FS HN,403,FOOD LAWS&REGL PROC,16,1,6
33498,2004,Summer,INDIS,FS HN,441,DIETETICS MANAGEMNT,16,0,0
33515,2004,Summer,INDIS,FS HN,442,MEDICAL DIETETICS I,14,0,0
33534,2004,Summer,INDIS,FS HN,443,MEDICAL DIETETCS II,14,0,0
33550,2004,Summer,INDIS,FS HN,445,EXPER COMMUNTY DIET,16,0,0
33584,2004,Summer,INDIS,FS HN,448,PROF DEVEL ASSESSMT,16,0,0
33618,2004,Summer,INDIS,FS HN,461A,MED NUTRI I ASSESMT,2,0,0
33638,2004,Summer,INDIS,FS HN,461B,MED NUTRI I GASTROI,1,0,0
33657,2004,Summer,INDIS,FS HN,461C,MED NUTRI I DIABETE,4,0,0
33676,2004,Summer,INDIS,FS HN,461D,MED NUTRI I CARDIAC,1,0,0
33726,2004,Summer,INDIS,FS HN,464A,MED NUTRIT II RENAL,2,0,0
33743,2004,Summer,INDIS,FS HN,464B,MED NUTR II HYPMETB,2,0,0
33760,2004,Summer,INDIS,FS HN,464C,MED NUTR II LIFESPN,1,0,0
34003,2004,Summer,INDIS,FS HN,491B,SUPRV WORK FOOD SCI,2,0,0
34088,2004,Summer,INDIS,FS HN,496A,TRAVEL - INTERNATNL,14,0,0
34173,2004,Summer,CALS,GEN,301,PRINCIP OF GENETICS,1,1,100
34184,2004,Summer,CALS,GEN,308,"BIOTEC AG,FOOD,HLTH",17,7,41
34748,2004,Summer,LAS,GEOL,302,SUMMER FIELD STUDY,9,0,0
35058,2004,Summer,LAS,GER,101,ELEMENTARY GERMAN I,14,0,0
35079,2004,Summer,LAS,GER,102,ELEMENTRY GERMAN II,18,2,11
35767,2004,Summer,INDIS,H S,105,1ST AID &EMERG CARE,42,0,0
35803,2004,Summer,INDIS,H S,110,PERS &CONSUMER HLTH,12,1,8
35836,2004,Summer,INDIS,H S,215,DRUG EDUCATION,13,0,0
35876,2004,Summer,INDIS,H S,275,HEALTH ED ELEM SCHL,32,0,0
35972,2004,Summer,INDIS,H S,350,HUMAN DISEASES,8,0,0
36004,2004,Summer,INDIS,H S,375,TEACH-LEARN HLTH ED,2,0,0
36132,2004,Summer,INDIS,H S,485,FIELD EXPERIENCE,6,0,0
36167,2004,Summer,INDIS,H S,490,INDEPENDENT STUDY,4,0,0
36256,2004,Summer,INDIS,HD FS,102,INDV&FAM LIFE DEVEL,76,7,9
36436,2004,Summer,INDIS,HD FS,221,DEVEL&GUID: AGE 3-8,20,1,5
36492,2004,Summer,INDIS,HD FS,226,DEVL MID CHILDHOOD,14,2,14
36625,2004,Summer,INDIS,HD FS,269,RSRCH IN HUM DV&FAM,14,2,14
36735,2004,Summer,INDIS,HD FS,283,FAMILY FINANCL MGT,24,2,8
36784,2004,Summer,INDIS,HD FS,317B,FLD EXP FAMILY SERV,1,0,0
36828,2004,Summer,INDIS,HD FS,340,ASS'MT&CUR:BRTH-2YR,9,0,0
37017,2004,Summer,INDIS,HD FS,367,ABUSE IN FAMILIES,33,1,3
37073,2004,Summer,INDIS,HD FS,373,DEATH PART OF LIVNG,23,0,0
37480,2004,Summer,INDIS,HD FS,490A,IND STD CHILD&FAMLY,1,0,0
37490,2004,Summer,INDIS,HD FS,490B,INDEP STUDY HOUSING,1,0,0
37503,2004,Summer,INDIS,HD FS,490C,IND STD RESOURC MGT,1,1,100
37557,2004,Summer,INDIS,HD FS,490I,IND ST HUM DEV&FMLY,2,0,0
37611,2004,Summer,INDIS,HD FS,491,PRACTICUM,53,1,2
37629,2004,Summer,INDIS,HD FS,493B,PARTNERNG W PARENTS,9,0,0
37644,2004,Summer,INDIS,HD FS,493K,PERSNL&FAMLY FINANC,2,0,0
37655,2004,Summer,INDIS,HD FS,493M,CONSUMR CREDIT ISSU,1,0,0
37693,2004,Summer,LAS,HIST,201,INTRO WESTERN CIV I,29,3,10
37720,2004,Summer,LAS,HIST,202,INTR WESTERN CIV II,35,8,23
37763,2004,Summer,LAS,HIST,221,SURVEY U.S. HIST I,36,2,6
37795,2004,Summer,LAS,HIST,222,SURVEY U.S. HIST II,19,6,32
38019,2004,Summer,LAS,HIST,345,U.S. IMMIGRATION,27,2,7
38393,2004,Summer,LAS,HIST,441,MODRN MEXICO&C AMER,25,3,12
38567,2004,Summer,LAS,HIST,490,INDEPENDENT STUDY,3,0,0
39776,2004,Summer,CALS,HORT,391,HORT MGT EXPERIENCE,2,0,0
40174,2004,Summer,CALS,HORT,496,HORTI TRAVEL COURSE,20,0,0
40349,2004,Summer,INDIS,HRI,380,QUANT FOOD PROD MGT,19,0,0
40374,2004,Summer,INDIS,HRI,380L,QUANT FOOD PROD&MGT,19,0,0
40380,2004,Summer,INDIS,HRI,381,INT'L STDY HOSPTLTY,11,0,0
40383,2004,Summer,INDIS,HRI,382,FIELD STUDY,12,1,8
40779,2004,Summer,ENGR,I E,305,ENGR ECONOMIC ANALY,45,6,13
40931,2004,Summer,ENGR,I E,409,INTDISCP SYS EFFCTV,14,0,0
41020,2004,Summer,ENGR,I E,448,MANUFACT SYSTM ENGR,12,2,17
41123,2004,Summer,ENGR,I E,490A,IND STDY MANUFACTRG,1,0,0
41197,2004,Summer,INDIS,I TEC,340,DIGITL MFG APPLICTN,6,0,0
41224,2004,Summer,INDIS,I TEC,409,INTDISCP SYS EFFCTV,1,0,0
41256,2004,Summer,INDIS,I TEC,481,INDUS INTERNSHP EXP,31,0,0
41268,2004,Summer,INDIS,I TEC,490O,IND STD OCCUP SAFET,1,0,0
41279,2004,Summer,INDIS,IA LL,312I,ECOLOGY,1,0,0
41309,2004,Summer,INDIS,IA LL,367I,PLANT TAXONOMY,3,0,0
41318,2004,Summer,INDIS,IA LL,420I,AMPHIBIANS&REPTILES,2,0,0
41320,2004,Summer,INDIS,IA LL,422I,PRAIRIE ECOLOGY,1,0,0
41329,2004,Summer,INDIS,IA LL,427I,ARCHAEOLOGY,1,0,0
41339,2004,Summer,INDIS,IA LL,461I,INTRODUCTION TO GIS,8,0,0
41343,2004,Summer,INDIS,IA LL,473I,SOIL GENESIS&LANDSC,2,0,0
41348,2004,Summer,INDIS,IA LL,484I,PLANT ECOLOGY,1,1,100
41508,2004,Summer,INDIS,INTED,400,INTERNATIONAL EDUC,2,2,100
41515,2004,Summer,INDIS,INTST,235,INTRO INT'L STUDIES,12,0,0
41580,2004,Summer,INDIS,INTST,420,STUDY ABROAD CREDIT,9,1,11
41674,2004,Summer,LAS,JL MC,201,REPORT&WRIT MASS MD,32,0,0
41720,2004,Summer,LAS,JL MC,202,INT REPORT MASS MED,12,2,17
41787,2004,Summer,LAS,JL MC,220,PRIN PUBLIC RELATNS,20,0,0
41939,2004,Summer,LAS,JL MC,310,FUND PHOTOJOURNALSM,11,1,9
42092,2004,Summer,LAS,JL MC,342L,LAB BAS VISUAL PRIN,12,1,8
42354,2004,Summer,LAS,JL MC,460,MASS COMMUNICAT LAW,44,1,2
42462,2004,Summer,LAS,JL MC,477,"ETHNIC,GENDER&MEDIA",23,1,4
42538,2004,Summer,LAS,JL MC,490D,IND STUDY NEWSPAPER,1,0,0
42549,2004,Summer,LAS,JL MC,490L,IND STD VISUAL COMM,1,1,100
42594,2004,Summer,LAS,JL MC,499,PROFES MEDIA INTERN,58,0,0
43994,2004,Summer,DSGN,L A,309,FIELD TRAVEL,16,0,0
44088,2004,Summer,DSGN,L A,402,URBAN LANDSCP DSIGN,16,1,6
44123,2004,Summer,DSGN,L A,405,SENIOR THESIS,1,0,0
44218,2004,Summer,DSGN,L A,478J,TOPIC INTERNAT'L ST,17,0,0
44323,2004,Summer,DSGN,L A,490F,IND STDY URBAN DSGN,16,6,38
44377,2004,Summer,DSGN,L A,490J,IND STD INT'L STUDI,16,2,13
44566,2004,Summer,LAS,LAS,211,INTR U.S. LATINO ST,10,3,30
44613,2004,Summer,LAS,LAS,235,INTRO INT'L STUDIES,4,0,0
44620,2004,Summer,LAS,LAS,290,SPECIAL PROBLEMS,3,0,0
44705,2004,Summer,LAS,LAS,350,TOPCS INTRDISCIP ST,29,6,21
44734,2004,Summer,LAS,LAS,380,LIFE IOWA ORIENTATN,3,0,0
44747,2004,Summer,LAS,LAS,382,L I SERVC PRACTICUM,11,0,0
44750,2004,Summer,LAS,LAS,383,LIFE IOWA INTERNSHP,40,0,0
44905,2004,Summer,LAS,LAS,499,INTERNSHIP,12,0,0
45065,2004,Summer,LIB,LIB,160,LIB INSTRUCTION,81,11,14
45249,2004,Summer,INDIS,LING,286,BASIC SIGN LANGUAGE,4,0,0
45328,2004,Summer,INDIS,LING,325,NONVERBAL COMMUNIC,2,0,0
45676,2004,Summer,ENGR,M E,231,ENGR THERMODYNAMS I,29,4,14
45769,2004,Summer,ENGR,M E,324,MANUFACTURING ENGR,16,2,13
45826,2004,Summer,ENGR,M E,325,MACHINE DESIGN,27,0,0
45887,2004,Summer,ENGR,M E,332,ENGR THERMODYNMS II,17,1,6
46480,2004,Summer,ENGR,M E,490F,IND STDY MACHIN&SYS,5,0,0
46508,2004,Summer,ENGR,M E,490G,IND STD MATRLS &MFG,3,0,0
46551,2004,Summer,ENGR,M E,490J,IND STDY THERMODYN,4,0,0
46598,2004,Summer,ENGR,M E,490L,IND STD TURBOMACHIN,1,0,0
