,Year,Semester,College,Department,Course,Title,Total Grades,"D, F, W Grades",% DFW
48449,2017,Summer,LAS,MATH,267,DIFF EQ & TRANSFMS,42,9,21
48479,2017,Summer,LAS,MATH,268,LAPLACE TRANSFORMS,1,0,0
48487,2017,Summer,LAS,MATH,269,SYSTMS OF DIFF EQUA,1,0,0
48852,2017,Summer,LAS,MATH,414,ANALYSIS I,14,0,0
49015,2017,Summer,LAS,MATH,491,UNDERGRAD THESIS,1,0,0
49172,2017,Summer,BUS,MGMT,370,MANAGMT ORGANIZATNS,102,3,3
49403,2017,Summer,BUS,MGMT,478,STRATEGIC MANAGEMNT,83,0,0
49435,2017,Summer,BUS,MGMT,490,INDEPENDENT STUDY,1,0,0
49563,2017,Summer,CALS,MICRO,302,BIOL MICROORGANISMS,55,20,36
49894,2017,Summer,CALS,MICRO,490,INDEPENDENT STUDY,2,0,0
49950,2017,Summer,BUS,MIS,207,FUND CPTR PROGRAMNG,10,1,10
49962,2017,Summer,BUS,MIS,301,MGMT INFO SYSTEMS,84,8,10
50360,2017,Summer,BUS,MKT,340,PRIN OF MARKETING,89,2,2
50765,2017,Summer,LAS,MTEOR,206,INTRO WEATHER&CLIMT,24,1,4
51091,2017,Summer,LAS,MTEOR,490C,IND STUDY PHYSICAL,1,0,0
51188,2017,Summer,LAS,MUSIC,102,INTRO MUSIC LISTENI,50,17,34
51379,2017,Summer,LAS,MUSIC,118A,APPLIED MUSIC VOICE,1,0,0
52588,2017,Summer,LAS,MUSIC,304,HIS AMER ROCK'N'ROL,24,3,13
54214,2017,Summer,CALS,NREM,120,INTR RENEW RESOURCS,22,3,14
54336,2017,Summer,CALS,NREM,303,INTERNSHIP,1,0,0
54644,2017,Summer,CALS,NREM,496B,DOMESTIC TRAVEL,11,0,0
54679,2017,Summer,ENGR,NUC E,401,NUCLR RAD THRY&ENGR,10,3,30
54731,2017,Summer,ENGR,NUC E,490,INDEPENDENT STUDY,1,0,0
54849,2017,Summer,LAS,P R,301,STRATEG PLAN AD&P.R,14,2,14
54907,2017,Summer,LAS,P R,499A,PRO MDIA INTERN:REQ,44,0,0
55068,2017,Summer,LAS,PHIL,230,MORAL THEOR&PRCTICE,25,0,0
55208,2017,Summer,LAS,PHIL,332,PHILOSOPHY OF LAW,12,0,0
55604,2017,Summer,LAS,PHYS,111,GENERAL PHYSICS,20,6,30
55650,2017,Summer,LAS,PHYS,112,GENERAL PHYSICS,9,0,0
55739,2017,Summer,LAS,PHYS,221,INTR CLASSCL PHYS I,41,10,24
55815,2017,Summer,LAS,PHYS,222,INTR CLASSC PHYS II,36,8,22
55910,2017,Summer,LAS,PHYS,290,INDEPENDENT STUDY,1,0,0
56402,2017,Summer,LAS,POL S,215,INTR AMERIC GOVERNM,53,11,21
56471,2017,Summer,LAS,POL S,241,INTR CMPAR GOVT&POL,29,6,21
56632,2017,Summer,LAS,POL S,315,SPL TOP INTL RELATN,32,1,3
56721,2017,Summer,LAS,POL S,334,POLITICS & SOCIETY,35,7,20
56906,2017,Summer,LAS,POL S,358,U S FOREIGN POLICY,24,5,21
57023,2017,Summer,LAS,POL S,383,ENVIRN POLIT&POLICI,16,2,13
57039,2017,Summer,LAS,POL S,385,WOMEN IN POLITICS,29,6,21
57134,2017,Summer,LAS,POL S,442,POLIT COASTAL AREAS,18,3,17
57392,2017,Summer,LAS,POL S,496,TEACHING INTERNSHIP,2,0,0
57444,2017,Summer,LAS,POL S,499,POL SCI INTERNSHIP,1,0,0
57539,2017,Summer,LAS,PSYCH,101,INTRO TO PSYCHOLOGY,51,7,14
57657,2017,Summer,LAS,PSYCH,131,ACAD LEARNG SKILLS,50,0,0
57715,2017,Summer,LAS,PSYCH,230,DEVELOPMENTAL PSYCH,55,5,9
57773,2017,Summer,LAS,PSYCH,280,SOCIAL PSYCHOLOGY,38,11,29
57838,2017,Summer,LAS,PSYCH,301,RES DSGN & METHODOL,42,4,10
57884,2017,Summer,LAS,PSYCH,302,RESRCH METHODS PSYC,20,2,10
57929,2017,Summer,LAS,PSYCH,310,BRAIN & BEHAVIOR,16,4,25
58079,2017,Summer,LAS,PSYCH,315,DRUGS & BEHAVIOR,17,0,0
58344,2017,Summer,LAS,PSYCH,386,MEDIA PSYCHOLOGY,50,7,14
58479,2017,Summer,LAS,PSYCH,440,PSYCH MEASUREMENT I,20,1,5
58540,2017,Summer,LAS,PSYCH,460,ABNORMAL PSYCHOLOGY,24,0,0
58689,2017,Summer,LAS,PSYCH,491,RESEARCH PRACTICUM,2,0,0
58735,2017,Summer,LAS,PSYCH,492A,FLD PRACTCM:HUMN SV,2,0,0
58746,2017,Summer,LAS,PSYCH,492B,FLD PRACTCM:I/O PSY,4,0,0
58792,2017,Summer,LAS,RELIG,205,INTRO WRLD RELIGION,107,10,9
58836,2017,Summer,LAS,RELIG,210,RELIGION IN AMERICA,89,11,12
59286,2017,Summer,LAS,RUS,370,RUS STU ENGL TRANSL,6,0,0
59303,2017,Summer,LAS,RUS,375,RUSSIA TODAY,30,6,20
59382,2017,Summer,INDIS,S E,329,SOFTWARE PROJCT MGT,17,0,0
59514,2017,Summer,BUS,SCM,301,SUPPLY CHAIN MGMT,97,2,2
59761,2017,Summer,INDIS,SOC,134,INTRO TO SOCIOLOGY,92,23,25
59812,2017,Summer,INDIS,SOC,219,INTIMATE RELATNSHIP,23,7,30
59871,2017,Summer,INDIS,SOC,235,SOCIAL PROBLEMS,15,0,0
59901,2017,Summer,INDIS,SOC,241,YOUTH & CRIME,11,3,27
59979,2017,Summer,INDIS,SOC,305,SOC PSYCH:SOC PERSP,36,0,0
60075,2017,Summer,INDIS,SOC,327,SEX&GENDER IN SOCIE,50,2,4
60129,2017,Summer,INDIS,SOC,330,ETHNIC&RACE RELATNS,28,2,7
60174,2017,Summer,INDIS,SOC,331,SOC CLASS & INEQUAL,24,4,17
60217,2017,Summer,INDIS,SOC,334,POLITICS & SOCIETY,11,2,18
60291,2017,Summer,INDIS,SOC,341,CRIMINOLOGY,19,1,5
60371,2017,Summer,INDIS,SOC,352,"PNISH,CORECTN&SOCIE",6,0,0
60599,2017,Summer,INDIS,SOC,460,CRIM &JUV JUST PRAC,2,0,0
60674,2017,Summer,INDIS,SOC,490A,INDEP STUDY GEN SOC,1,0,0
60795,2017,Summer,LAS,SP CM,212,FUND PUBLIC SPEAKNG,141,4,3
60896,2017,Summer,LAS,SP CM,312,BUSINESS&PRO SPEAKG,8,0,0
60912,2017,Summer,LAS,SP CM,313,CLSRM&WORKSHOP COMM,4,0,0
60962,2017,Summer,LAS,SP CM,323,GENDER & COMMUNICTN,13,3,23
61018,2017,Summer,LAS,SP CM,327,PERSUASION,12,1,8
61156,2017,Summer,LAS,SP CM,499,COMMUNIC INTERNSHIP,1,1,100
61470,2017,Summer,LAS,SPAN,101,ELEMENTRY SPANISH I,63,14,22
61508,2017,Summer,LAS,SPAN,102,ELEM SPANISH II,33,7,21
61803,2017,Summer,LAS,SPAN,322,LATIN AMER CIVILIZA,12,2,17
61845,2017,Summer,LAS,SPAN,324,LATIN AMERICA TODAY,21,4,19
62163,2017,Summer,LAS,STAT,101,PRIN OF STATISTICS,32,4,13
62210,2017,Summer,LAS,STAT,104,INTRO TO STATISTICS,24,6,25
62244,2017,Summer,LAS,STAT,105,INTRO STAT FOR ENGR,17,6,35
62296,2017,Summer,LAS,STAT,226,INTR BUSINES STAT I,36,7,19
62382,2017,Summer,LAS,STAT,305,ENGINEERING STAT,107,23,21
62425,2017,Summer,LAS,STAT,326,INTR BUSINS STAT II,15,0,0
62465,2017,Summer,LAS,STAT,330,PROBAB&STAT COM SCI,21,1,5
62588,2017,Summer,LAS,STAT,401,STAT METH FOR RSRCH,11,2,18
63619,2017,Summer,INDIS,T SC,342,WORLD FOOD ISSUES,2,1,50
63712,2017,Summer,LAS,THTRE,106,INTR PERFORMNG ARTS,28,4,14
64186,2017,Summer,LAS,THTRE,490,INDEPENDENT STUDY,2,0,0
64225,2017,Summer,LAS,THTRE,499,THEATRE INTERNSHIP,1,0,0
64737,2017,Summer,CALS,TSM,399,WORK EXPRNCE TCHNOL,8,1,13
64955,2017,Summer,CALS,TSM,490O,IND STU OCCUP SAFET,1,0,0
65383,2017,Summer,INDIS,US LS,473,CIV RIGHTS& ETH PWR,4,1,25
65447,2017,Summer,INDIS,W S,201,INTRO WOMEN'S STUDI,110,27,25
65637,2017,Summer,INDIS,W S,323,GENDER & COMMUNICTN,15,4,27
65654,2017,Summer,INDIS,W S,325,MEDIA PORTR GNDR&SX,29,5,17
65702,2017,Summer,INDIS,W S,327,SEX&GENDER IN SOCIE,17,2,12
65726,2017,Summer,INDIS,W S,333,WOMEN & LEADERSHIP,10,3,30
65885,2017,Summer,INDIS,W S,385,WOMEN IN POLITICS,6,3,50
65986,2017,Summer,INDIS,W S,488,RSRCH WOMEN&LEADRSH,5,1,20
